5530	655844	OG0007203	KID68869.1	XP_007821647.2
5530	655844	OG0007204	KID68870.1	XP_007821646.1
5530	655844	OG0007205	KID68871.1	XP_007821645.2
5530	655844	OG0007206	KID68872.1	XP_007821644.1
5530	655844	OG0007207	KID68873.1	XP_007821643.2
5530	655844	OG0007208	KID68874.1	XP_011411051.1
5530	655844	OG0007209	KID68876.1	XP_007821642.1
5530	655844	OG0007210	KID68877.1	XP_007821641.1
5530	655844	OG0007211	KID68878.1	XP_007821640.1
5530	655844	OG0007212	KID68879.1	XP_007821639.1
5530	655844	OG0007213	KID68880.1	XP_007821638.1
5530	655844	OG0007214	KID68881.1	XP_007821636.1
5530	655844	OG0007215	KID68882.1	XP_007821635.1
5530	655844	OG0007216	KID68883.1	XP_007821634.1
5530	655844	OG0007217	KID68884.1	XP_007821633.1
5530	655844	OG0007218	KID68885.1	XP_007821632.1
5530	655844	OG0007219	KID68886.1	XP_007821631.1
5530	655844	OG0007220	KID68887.1	XP_007821630.1
5530	655844	OG0007221	KID68889.1	XP_007821628.1
5530	655844	OG0007222	KID68890.1	XP_007821627.2
5530	655844	OG0007223	KID68891.1	XP_011411053.1
5530	655844	OG0007224	KID68892.1	XP_007821626.2
5530	655844	OG0007225	KID68893.1	XP_007821625.1
5530	655844	OG0007226	KID68894.1	XP_007821624.2
5530	655844	OG0007227	KID68895.1	XP_007821623.1
5530	655844	OG0007228	KID68896.1	XP_007821622.1
5530	655844	OG0007229	KID68897.1	XP_007821621.1
5530	655844	OG0007230	KID68898.1	XP_007821620.1
5530	655844	OG0007231	KID68899.1	XP_007821619.1
5530	655844	OG0007232	KID68900.1	XP_007821618.2
5530	655844	OG0007233	KID68901.1	XP_007821617.2
5530	655844	OG0007234	KID68902.1	XP_007821616.2
5530	655844	OG0007235	KID69080.1	XP_007826144.1
5530	655844	OG0007236	KID69088.1	XP_007826138.1
5530	655844	OG0007237	KID69091.1	XP_007826135.1
5530	655844	OG0007238	KID69092.1	XP_007826134.1
5530	655844	OG0007239	KID69093.1	XP_007826133.1
5530	655844	OG0007240	KID69094.1	XP_007826132.2
5530	655844	OG0007241	KID69095.1	XP_007826131.1
5530	655844	OG0007242	KID69096.1	XP_007826130.1
5530	655844	OG0007243	KID69098.1	XP_007826128.1
5530	655844	OG0007244	KID69099.1	XP_007824749.1
5530	655844	OG0007245	KID69100.1	XP_007824748.1
5530	655844	OG0007246	KID69101.1	XP_007824747.1
5530	655844	OG0007247	KID69104.1	XP_007824743.1
5530	655844	OG0007248	KID69105.1	XP_007824742.1
5530	655844	OG0007249	KID69106.1	XP_007824741.1
5530	655844	OG0007250	KID69107.1	XP_007824740.1
5530	655844	OG0007251	KID69108.1	XP_007824739.1
5530	655844	OG0007252	KID69109.1	XP_007824738.2
5530	655844	OG0007253	KID69111.1	XP_007824737.1
5530	655844	OG0007254	KID69112.1	XP_007824736.2
5530	655844	OG0007255	KID69113.1	XP_007824735.1
5530	655844	OG0007256	KID69114.1	XP_007824734.1
5530	655844	OG0007257	KID69116.1	XP_007824732.1
5530	655844	OG0007258	KID69118.1	XP_011411273.1
5530	655844	OG0007259	KID69119.1	XP_007824730.1
5530	655844	OG0007260	KID69120.1	XP_007824729.1
5530	655844	OG0007261	KID69122.1	XP_007824727.2
5530	655844	OG0007262	KID69123.1	XP_007824726.1
5530	655844	OG0007263	KID69124.1	XP_007824725.2
5530	655844	OG0007264	KID69126.1	XP_007824724.1
5530	655844	OG0007265	KID69127.1	XP_007824720.1
5530	655844	OG0007266	KID69128.1	XP_007824719.1
5530	655844	OG0007267	KID69129.1	XP_007824718.1
5530	655844	OG0007268	KID69132.1	XP_007824712.1
5530	655844	OG0007269	KID69133.1	XP_007824711.1
5530	655844	OG0007270	KID69134.1	XP_007824710.1
5530	655844	OG0007271	KID69135.1	XP_007824709.1
5530	655844	OG0007272	KID69136.1	XP_007824708.1
5530	655844	OG0007273	KID69138.1	XP_007824706.2
5530	655844	OG0007274	KID69139.1	XP_007824705.1
5530	655844	OG0007275	KID69140.1	XP_007824704.2
5530	655844	OG0007276	KID69141.1	XP_007824703.1
5530	655844	OG0007277	KID69142.1	XP_007824702.1
5530	655844	OG0007278	KID69143.1	XP_011411271.1
5530	655844	OG0007279	KID69144.1	XP_007824701.1
5530	655844	OG0007280	KID69145.1	XP_007824700.1
5530	655844	OG0007281	KID69146.1	XP_011411270.1
5530	655844	OG0007282	KID69147.1	XP_007824699.1
5530	655844	OG0007283	KID69148.1	XP_007824697.1
5530	655844	OG0007284	KID69149.1	XP_007824696.1
5530	655844	OG0007285	KID69150.1	XP_007824695.2
5530	655844	OG0007286	KID69151.1	XP_007824694.1
5530	655844	OG0007287	KID69152.1	XP_007824693.1
5530	655844	OG0007288	KID69153.1	XP_007824692.2
5530	655844	OG0007289	KID69160.1	XP_007824685.1
5530	655844	OG0007290	KID69161.1	XP_007824684.2
5530	655844	OG0007291	KID69162.1	XP_007824683.1
5530	655844	OG0007292	KID69163.1	XP_007824682.1
5530	655844	OG0007293	KID69164.1	XP_007824681.2
5530	655844	OG0007294	KID69165.1	XP_007824680.1
5530	655844	OG0007295	KID69166.1	XP_007824679.1
5530	655844	OG0007296	KID69168.1	XP_011411266.1
5530	655844	OG0007297	KID69169.1	XP_007824678.1
5530	655844	OG0007298	KID69170.1	XP_007824677.1
5530	655844	OG0007299	KID69171.1	XP_007824676.1
5530	655844	OG0007300	KID69172.1	XP_007824675.1
5530	655844	OG0007301	KID69173.1	XP_007824674.1
5530	655844	OG0007302	KID69174.1	XP_007824673.2
5530	655844	OG0007303	KID69175.1	XP_007824672.2
5530	655844	OG0007304	KID69176.1	XP_007824671.1
5530	655844	OG0007305	KID69177.1	XP_007824670.2
5530	655844	OG0007306	KID69178.1	XP_007824669.1
5530	655844	OG0007307	KID69179.1	XP_007824668.2
5530	655844	OG0007308	KID69180.1	XP_007824667.1
5530	655844	OG0007309	KID69181.1	XP_007824666.1
5530	655844	OG0007310	KID69182.1	XP_007824665.1
5530	655844	OG0007311	KID69183.1	XP_007824664.1
5530	655844	OG0007312	KID69184.1	XP_007824663.2
5530	655844	OG0007313	KID69186.1	XP_007824661.1
5530	655844	OG0007314	KID69187.1	XP_007824660.1
5530	655844	OG0007315	KID69188.1	XP_007826283.2
5530	655844	OG0007316	KID69190.1	XP_007826281.2
5530	655844	OG0007317	KID69192.1	XP_007826279.1
5530	655844	OG0007318	KID69193.1	XP_007826278.1
5530	655844	OG0007319	KID69194.1	XP_007826277.1
5530	655844	OG0007320	KID69196.1	XP_007826275.1
5530	655844	OG0007321	KID69197.1	XP_007826274.1
5530	655844	OG0007322	KID69198.1	XP_007826273.1
5530	655844	OG0007323	KID69199.1	XP_007826272.2
5530	655844	OG0007324	KID69200.1	XP_007826271.1
5530	655844	OG0007325	KID69201.1	XP_007826270.1
5530	655844	OG0007326	KID69202.1	XP_007826269.1
5530	655844	OG0007327	KID69203.1	XP_007826268.2
5530	655844	OG0007328	KID69204.1	XP_007826267.2
5530	655844	OG0007329	KID69205.1	XP_007826266.1
5530	655844	OG0007330	KID69206.1	XP_007826265.1
5530	655844	OG0007331	KID69207.1	XP_007826264.1
5530	655844	OG0007332	KID69208.1	XP_007826263.1
5530	655844	OG0007333	KID69213.1	XP_007826260.1
5530	655844	OG0007334	KID69214.1	XP_011411263.1
5530	655844	OG0007335	KID69215.1	XP_007826259.1
5530	655844	OG0007336	KID69216.1	XP_007826258.1
5530	655844	OG0007337	KID69217.1	XP_007826257.1
5530	655844	OG0007338	KID69218.1	XP_007826256.1
5530	655844	OG0007339	KID69220.1	XP_011411261.1
5530	655844	OG0007340	KID69221.1	XP_007824992.1
5530	655844	OG0007341	KID69222.1	XP_007824991.1
5530	655844	OG0007342	KID69223.1	XP_007824990.2
5530	655844	OG0007343	KID69224.1	XP_007824989.2
5530	655844	OG0007344	KID69227.1	XP_007824985.1
5530	655844	OG0007345	KID69228.1	XP_007824983.2
5530	655844	OG0007346	KID69229.1	XP_007824982.2
5530	655844	OG0007347	KID69230.1	XP_007824981.1
5530	655844	OG0007348	KID69231.1	XP_011411259.1
5530	655844	OG0007349	KID69232.1	XP_007824980.2
5530	655844	OG0007350	KID69233.1	XP_007824979.2
5530	655844	OG0007351	KID69234.1	XP_007824978.1
5530	655844	OG0007352	KID69235.1	XP_007824977.2
5530	655844	OG0007353	KID69236.1	XP_007824976.1
5530	655844	OG0007354	KID69237.1	XP_007824975.1
5530	655844	OG0007355	KID69238.1	XP_007824974.1
5530	655844	OG0007356	KID69239.1	XP_007824973.2
5530	655844	OG0007357	KID69240.1	XP_007824972.2
5530	655844	OG0007358	KID69241.1	XP_007824971.1
5530	655844	OG0007359	KID69242.1	XP_007824970.1
5530	655844	OG0007360	KID69243.1	XP_007824969.1
5530	655844	OG0007361	KID69244.1	XP_007824968.1
5530	655844	OG0007362	KID69245.1	XP_007824967.1
5530	655844	OG0007363	KID69246.1	XP_007824966.2
5530	655844	OG0007364	KID69247.1	XP_007824965.1
5530	655844	OG0007365	KID69248.1	XP_007824964.1
5530	655844	OG0007366	KID69249.1	XP_007824963.1
5530	655844	OG0007367	KID69250.1	XP_007824962.1
5530	655844	OG0007368	KID69251.1	XP_011411258.1
5530	655844	OG0007369	KID69252.1	XP_007824961.2
5530	655844	OG0007370	KID69253.1	XP_007824960.1
5530	655844	OG0007371	KID69254.1	XP_011411257.1
5530	655844	OG0007372	KID69255.1	XP_007824958.2
5530	655844	OG0007373	KID69257.1	XP_007824956.1
5530	655844	OG0007374	KID69260.1	XP_007824953.1
5530	655844	OG0007375	KID69262.1	XP_007824951.1
5530	655844	OG0007376	KID69263.1	XP_007824950.1
5530	655844	OG0007377	KID69265.1	XP_007824948.1
5530	655844	OG0007378	KID69267.1	XP_007824947.2
5530	655844	OG0007379	KID69268.1	XP_007824946.1
5530	655844	OG0007380	KID69269.1	XP_007824945.2
5530	655844	OG0007381	KID69270.1	XP_011411254.1
5530	655844	OG0007382	KID69271.1	XP_007824944.2
5530	655844	OG0007383	KID69273.1	XP_011411253.1
5530	655844	OG0007384	KID69275.1	XP_011411252.1
5530	655844	OG0007385	KID69276.1	XP_007824943.2
5530	655844	OG0007386	KID69277.1	XP_007824942.1
5530	655844	OG0007387	KID69278.1	XP_007824941.2
5530	655844	OG0007388	KID69279.1	XP_007824940.2
5530	655844	OG0007389	KID69280.1	XP_007824939.1
5530	655844	OG0007390	KID69281.1	XP_007824938.1
5530	655844	OG0007391	KID69282.1	XP_007824937.1
5530	655844	OG0007392	KID69283.1	XP_011411251.1
5530	655844	OG0007393	KID69285.1	XP_007824936.1
5530	655844	OG0007394	KID69286.1	XP_007824935.1
5530	655844	OG0007395	KID69287.1	XP_007824934.2
5530	655844	OG0007396	KID69288.1	XP_007824933.1
5530	655844	OG0007397	KID69289.1	XP_007824932.1
5530	655844	OG0007398	KID69290.1	XP_007824931.1
5530	655844	OG0007399	KID69291.1	XP_007824930.2
5530	655844	OG0007400	KID69292.1	XP_007824929.1
5530	655844	OG0007401	KID69293.1	XP_007824928.1
5530	655844	OG0007402	KID69294.1	XP_007824927.1
5530	655844	OG0007403	KID69296.1	XP_007824926.1
5530	655844	OG0007404	KID69297.1	XP_011411249.1
5530	655844	OG0007405	KID69298.1	XP_007824925.1
5530	655844	OG0007406	KID69299.1	XP_007824924.1
5530	655844	OG0007407	KID69300.1	XP_007824923.1
5530	655844	OG0007408	KID69301.1	XP_007824922.1
5530	655844	OG0007409	KID69302.1	XP_011411248.1
5530	655844	OG0007410	KID69303.1	XP_007824921.1
5530	655844	OG0007411	KID69304.1	XP_007824920.1
5530	655844	OG0007412	KID69305.1	XP_011411247.1
5530	655844	OG0007413	KID69306.1	XP_007824919.1
5530	655844	OG0007414	KID69307.1	XP_007824918.1
5530	655844	OG0007415	KID69309.1	XP_007824916.2
5530	655844	OG0007416	KID69311.1	XP_007824914.1
5530	655844	OG0007417	KID69312.1	XP_007824913.1
5530	655844	OG0007418	KID69316.1	XP_007824910.1
5530	655844	OG0007419	KID69317.1	XP_007824909.2
5530	655844	OG0007420	KID69318.1	XP_007824908.1
5530	655844	OG0007421	KID69319.1	XP_007824907.1
5530	655844	OG0007422	KID69321.1	XP_011411243.1
5530	655844	OG0007423	KID69322.1	XP_011411244.1
5530	655844	OG0007424	KID69323.1	XP_011411245.1
5530	655844	OG0007425	KID69325.1	XP_007824905.1
5530	655844	OG0007426	KID69326.1	XP_007824906.2
5530	655844	OG0007427	KID69327.1	XP_007826560.1
5530	655844	OG0007428	KID69328.1	XP_007826559.1
5530	655844	OG0007429	KID69329.1	XP_007826558.2
5530	655844	OG0007430	KID69330.1	XP_007826557.1
5530	655844	OG0007431	KID69331.1	XP_007826556.1
5530	655844	OG0007432	KID69332.1	XP_007826555.1
5530	655844	OG0007433	KID69334.1	XP_007826554.1
5530	655844	OG0007434	KID69335.1	XP_007826553.1
5530	655844	OG0007435	KID69336.1	XP_007826552.1
5530	655844	OG0007436	KID69337.1	XP_007826551.1
5530	655844	OG0007437	KID69338.1	XP_011411293.1
5530	655844	OG0007438	KID69339.1	XP_007826550.1
5530	655844	OG0007439	KID69340.1	XP_007826549.1
5530	655844	OG0007440	KID69342.1	XP_007825528.1
5530	655844	OG0007441	KID69343.1	XP_007825527.1
5530	655844	OG0007442	KID69345.1	XP_007825526.1
5530	655844	OG0007443	KID69346.1	XP_007825525.1
5530	655844	OG0007444	KID69347.1	XP_007825524.1
5530	655844	OG0007445	KID69349.1	XP_007825522.2
5530	655844	OG0007446	KID69352.1	XP_007825520.1
5530	655844	OG0007447	KID69354.1	XP_007825518.1
5530	655844	OG0007448	KID69355.1	XP_007825517.2
5530	655844	OG0007449	KID69356.1	XP_007825516.1
5530	655844	OG0007450	KID69357.1	XP_007825515.1
5530	655844	OG0007451	KID69359.1	XP_007825512.2
5530	655844	OG0007452	KID69360.1	XP_007825511.1
5530	655844	OG0007453	KID69361.1	XP_007825510.1
5530	655844	OG0007454	KID69362.1	XP_007825509.1
5530	655844	OG0007455	KID69363.1	XP_007825508.1
5530	655844	OG0007456	KID69365.1	XP_007825506.1
5530	655844	OG0007457	KID69366.1	XP_007825505.2
5530	655844	OG0007458	KID69367.1	XP_007825504.1
5530	655844	OG0007459	KID69368.1	XP_007825503.1
5530	655844	OG0007460	KID69369.1	XP_007825502.1
5530	655844	OG0007461	KID69371.1	XP_007825500.1
5530	655844	OG0007462	KID69372.1	XP_007825499.2
5530	655844	OG0007463	KID69373.1	XP_007825498.1
5530	655844	OG0007464	KID69374.1	XP_007825497.2
5530	655844	OG0007465	KID69376.1	XP_007825495.2
5530	655844	OG0007466	KID69377.1	XP_007825494.1
5530	655844	OG0007467	KID69378.1	XP_007825493.2
5530	655844	OG0007468	KID69379.1	XP_007825492.2
5530	655844	OG0007469	KID69380.1	XP_007825491.1
5530	655844	OG0007470	KID69381.1	XP_007825490.2
5530	655844	OG0007471	KID69382.1	XP_007825489.1
5530	655844	OG0007472	KID69383.1	XP_007825488.1
5530	655844	OG0007473	KID69384.1	XP_007825487.2
5530	655844	OG0007474	KID69385.1	XP_007825486.1
5530	655844	OG0007475	KID69386.1	XP_007825485.1
5530	655844	OG0007476	KID69387.1	XP_007825484.1
5530	655844	OG0007477	KID69388.1	XP_007825483.1
5530	655844	OG0007478	KID69389.1	XP_007825482.2
5530	655844	OG0007479	KID69390.1	XP_007825481.1
5530	655844	OG0007480	KID69391.1	XP_007825480.2
5530	655844	OG0007481	KID69392.1	XP_007825479.1
5530	655844	OG0007482	KID69393.1	XP_007825478.1
5530	655844	OG0007483	KID69394.1	XP_007825477.1
5530	655844	OG0007484	KID69395.1	XP_007825476.1
5530	655844	OG0007485	KID69397.1	XP_007825474.1
5530	655844	OG0007486	KID69398.1	XP_007825473.2
5530	655844	OG0007487	KID69400.1	XP_007825472.1
5530	655844	OG0007488	KID69401.1	XP_007825471.1
5530	655844	OG0007489	KID69402.1	XP_007825470.2
5530	655844	OG0007490	KID69403.1	XP_007825469.1
5530	655844	OG0007491	KID69404.1	XP_007825468.1
5530	655844	OG0007492	KID69405.1	XP_007825467.2
5530	655844	OG0007493	KID69407.1	XP_007825465.1
5530	655844	OG0007494	KID69408.1	XP_007819450.1
5530	655844	OG0007495	KID69412.1	XP_007819452.1
5530	655844	OG0007496	KID69414.1	XP_007819456.1
5530	655844	OG0007497	KID69415.1	XP_007819458.2
5530	655844	OG0007498	KID69416.1	XP_007819459.1
5530	655844	OG0007499	KID69418.1	XP_007819461.1
5530	655844	OG0007500	KID69420.1	XP_007819463.1
5530	655844	OG0007501	KID69421.1	XP_011411241.1
5530	655844	OG0007502	KID69422.1	XP_007819465.1
5530	655844	OG0007503	KID69423.1	XP_007819466.1
5530	655844	OG0007504	KID69424.1	XP_007819467.2
5530	655844	OG0007505	KID69425.1	XP_007819468.2
5530	655844	OG0007506	KID69428.1	XP_007819471.1
5530	655844	OG0007507	KID69429.1	XP_007819472.1
5530	655844	OG0007508	KID69431.1	XP_007819474.1
5530	655844	OG0007509	KID69432.1	XP_007819475.2
5530	655844	OG0007510	KID69433.1	XP_007819476.1
5530	655844	OG0007511	KID69434.1	XP_007819477.1
5530	655844	OG0007512	KID69435.1	XP_007819479.2
5530	655844	OG0007513	KID69436.1	XP_007819480.1
5530	655844	OG0007514	KID69437.1	XP_007819481.2
5530	655844	OG0007515	KID69438.1	XP_007819482.1
5530	655844	OG0007516	KID69439.1	XP_007819483.1
5530	655844	OG0007517	KID69440.1	XP_007819484.1
5530	655844	OG0007518	KID69441.1	XP_007819485.1
5530	655844	OG0007519	KID69442.1	XP_007819486.1
5530	655844	OG0007520	KID69444.1	XP_007819488.1
5530	655844	OG0007521	KID69445.1	XP_007819489.1
5530	655844	OG0007522	KID69446.1	XP_007819490.2
5530	655844	OG0007523	KID69447.1	XP_007819491.1
5530	655844	OG0007524	KID69448.1	XP_007819492.1
5530	655844	OG0007525	KID69449.1	XP_007819494.1
5530	655844	OG0007526	KID69450.1	XP_007819495.1
5530	655844	OG0007527	KID69451.1	XP_007819496.1
5530	655844	OG0007528	KID69452.1	XP_007819497.1
5530	655844	OG0007529	KID69453.1	XP_007819498.1
5530	655844	OG0007530	KID69454.1	XP_007819499.1
5530	655844	OG0007531	KID69455.1	XP_007819500.1
5530	655844	OG0007532	KID69456.1	XP_007819502.1
5530	655844	OG0007533	KID69457.1	XP_007819503.1
5530	655844	OG0007534	KID69458.1	XP_007819504.1
5530	655844	OG0007535	KID69459.1	XP_007819505.1
5530	655844	OG0007536	KID69461.1	XP_007819507.2
5530	655844	OG0007537	KID69463.1	XP_007819509.2
5530	655844	OG0007538	KID69464.1	XP_007819511.2
5530	655844	OG0007539	KID69466.1	XP_007819513.2
5530	655844	OG0007540	KID69467.1	XP_007819514.2
5530	655844	OG0007541	KID69468.1	XP_007819515.1
5530	655844	OG0007542	KID69469.1	XP_007819516.1
5530	655844	OG0007543	KID69470.1	XP_007819517.1
5530	655844	OG0007544	KID69471.1	XP_007819518.1
5530	655844	OG0007545	KID69472.1	XP_007819519.1
5530	655844	OG0007546	KID69473.1	XP_007819520.1
5530	655844	OG0007547	KID69474.1	XP_011411239.1
5530	655844	OG0007548	KID69476.1	XP_007819521.1
5530	655844	OG0007549	KID69477.1	XP_011411238.1
5530	655844	OG0007550	KID69478.1	XP_007819524.1
5530	655844	OG0007551	KID69481.1	XP_007819527.1
5530	655844	OG0007552	KID69482.1	XP_007819528.1
5530	655844	OG0007553	KID69483.1	XP_007819529.1
5530	655844	OG0007554	KID69484.1	XP_007819530.1
5530	655844	OG0007555	KID69491.1	XP_007819537.1
5530	655844	OG0007556	KID69492.1	XP_011411237.1
5530	655844	OG0007557	KID69493.1	XP_007819538.2
5530	655844	OG0007558	KID69494.1	XP_011411236.1
5530	655844	OG0007559	KID69495.1	XP_007819539.1
5530	655844	OG0007560	KID69496.1	XP_007819540.1
5530	655844	OG0007561	KID69497.1	XP_007819541.2
5530	655844	OG0007562	KID69498.1	XP_007819542.1
5530	655844	OG0007563	KID69499.1	XP_007819543.1
5530	655844	OG0007564	KID69500.1	XP_011411235.1
5530	655844	OG0007565	KID69502.1	XP_007819545.1
5530	655844	OG0007566	KID69503.1	XP_007819546.1
5530	655844	OG0007567	KID69504.1	XP_007819547.1
5530	655844	OG0007568	KID69505.1	XP_007819548.1
5530	655844	OG0007569	KID69507.1	XP_007819550.1
5530	655844	OG0007570	KID69508.1	XP_007819551.1
5530	655844	OG0007571	KID69509.1	XP_007819552.2
5530	655844	OG0007572	KID69510.1	XP_007819553.2
5530	655844	OG0007573	KID69511.1	XP_007819554.1
5530	655844	OG0007574	KID69512.1	XP_007819555.1
5530	655844	OG0007575	KID69513.1	XP_007819556.1
5530	655844	OG0007576	KID69514.1	XP_007819557.1
5530	655844	OG0007577	KID69515.1	XP_007819558.1
5530	655844	OG0007578	KID69516.1	XP_007819559.1
5530	655844	OG0007579	KID69518.1	XP_011411233.1
5530	655844	OG0007580	KID69521.1	XP_007819562.1
5530	655844	OG0007581	KID69523.1	XP_007819563.2
5530	655844	OG0007582	KID69524.1	XP_007819564.2
5530	655844	OG0007583	KID69525.1	XP_007819565.1
5530	655844	OG0007584	KID69526.1	XP_007819566.1
5530	655844	OG0007585	KID69527.1	XP_007819567.1
5530	655844	OG0007586	KID69528.1	XP_007819568.1
5530	655844	OG0007587	KID69529.1	XP_007819569.2
5530	655844	OG0007588	KID69530.1	XP_007819570.1
5530	655844	OG0007589	KID69531.1	XP_007819571.2
5530	655844	OG0007590	KID69532.1	XP_007819572.1
5530	655844	OG0007591	KID69533.1	XP_007819573.1
5530	655844	OG0007592	KID69534.1	XP_011411232.1
5530	655844	OG0007593	KID69535.1	XP_007819574.1
5530	655844	OG0007594	KID69536.1	XP_007819575.1
5530	655844	OG0007595	KID69537.1	XP_007819576.1
5530	655844	OG0007596	KID69538.1	XP_007819577.2
5530	655844	OG0007597	KID69539.1	XP_007819578.2
5530	655844	OG0007598	KID69540.1	XP_007819579.1
5530	655844	OG0007599	KID69541.1	XP_007819580.1
5530	655844	OG0007600	KID69542.1	XP_007819581.1
5530	655844	OG0007601	KID69543.1	XP_007819582.1
5530	655844	OG0007602	KID69544.1	XP_007819583.1
5530	655844	OG0007603	KID69545.1	XP_007819584.1
5530	655844	OG0007604	KID69546.1	XP_007819585.1
5530	655844	OG0007605	KID69547.1	XP_007819586.1
5530	655844	OG0007606	KID69548.1	XP_007819587.1
5530	655844	OG0007607	KID69549.1	XP_007819588.1
5530	655844	OG0007608	KID69551.1	XP_007819590.2
5530	655844	OG0007609	KID69553.1	XP_007819592.2
5530	655844	OG0007610	KID69554.1	XP_007819593.1
5530	655844	OG0007611	KID69555.1	XP_007819594.1
5530	655844	OG0007612	KID69556.1	XP_007819595.1
5530	655844	OG0007613	KID69557.1	XP_007819596.1
5530	655844	OG0007614	KID69558.1	XP_007819597.1
5530	655844	OG0007615	KID69559.1	XP_007819598.1
5530	655844	OG0007616	KID69560.1	XP_007819599.1
5530	655844	OG0007617	KID69561.1	XP_007819600.1
5530	655844	OG0007618	KID69562.1	XP_007819601.1
5530	655844	OG0007619	KID69563.1	XP_007819602.1
5530	655844	OG0007620	KID69564.1	XP_007819603.2
5530	655844	OG0007621	KID69565.1	XP_007819604.2
5530	655844	OG0007622	KID69566.1	XP_007819605.1
5530	655844	OG0007623	KID69567.1	XP_007819606.1
5530	655844	OG0007624	KID69568.1	XP_007819607.2
5530	655844	OG0007625	KID69569.1	XP_007819608.1
5530	655844	OG0007626	KID69570.1	XP_007819609.1
5530	655844	OG0007627	KID69571.1	XP_007819610.1
5530	655844	OG0007628	KID69572.1	XP_007819611.1
5530	655844	OG0007629	KID69573.1	XP_007819612.1
5530	655844	OG0007630	KID69574.1	XP_007819613.1
5530	655844	OG0007631	KID69576.1	XP_007819615.1
5530	655844	OG0007632	KID69577.1	XP_007819616.1
5530	655844	OG0007633	KID69578.1	XP_007819617.2
5530	655844	OG0007634	KID69579.1	XP_007819618.1
5530	655844	OG0007635	KID69580.1	XP_007819619.1
5530	655844	OG0007636	KID69581.1	XP_007819620.2
5530	655844	OG0007637	KID69583.1	XP_007819622.1
5530	655844	OG0007638	KID69584.1	XP_007819623.1
5530	655844	OG0007639	KID69585.1	XP_007819624.2
5530	655844	OG0007640	KID69586.1	XP_007819625.2
